File_ID;File_Record_ID;L01_Afltn_Number;L01_Afltn_Name;Ship_To_Location_Num;Customer_Number;Customer_Name;Address_Txt;City;State;Zip;Dea_Num;Cogs_Mult_Num;Contract_Group_Number;Contract_Group_Name;Invoice_Date;Invoice_Number;NDC;Corporate_Item_Number;Corporate_Description;Supplier_Number;Supplier_Name;Ship_Qty; Ext_Sell_Dlr;GPO_Revenue;GPO_Member;Master_Record_Id;Source;SPx
100119;880;791;FERTILITY PHCY ALLIANCE-PARENT;6;640176;VILLAGE FERTILITY PHARMACY LLC;335 BEAR HILL ROAD;WALTHAM;MA;24510000;FV6328048;0,00;30893;MAIL ORDER SOURCE;11/21/2018;3981695;555904358;3421898;APRI 0,15-0,03MG 6X28 28DAY;2543;TEVA PHARMA CS;1;59,05;0,147625;VFP;10011988064017643425398169555590435859,05;Source;No
100119;881;791;FERTILITY PHCY ALLIANCE-PARENT;6;640176;VILLAGE FERTILITY PHARMACY LLC;335 BEAR HILL ROAD;WALTHAM;MA;24510000;FV6328048;0,00;30893;MAIL ORDER SOURCE;11/21/2018;3981695;65162035109;4888624;SILDENAFIL 20MG 90;4511;AMNEAL PHARMACEUTICALS LLC CS;6;88,68;0,2217;VFP;1001198816401764342539816956516203510988,68;Source;No
100119;882;791;FERTILITY PHCY ALLIANCE-PARENT;6;640176;VILLAGE FERTILITY PHARMACY LLC;335 BEAR HILL ROAD;WALTHAM;MA;24510000;FV6328048;0,00;30893;MAIL ORDER SOURCE;11/21/2018;3985373;62756001540;4938130;TESTOST CYP 200MG/ML 1ML    C3;4782;SUN PHARMACEUTICAL CS;10;177,8;0,4445;VFP;10011988264017643425398537362756001540177,8;Source;No
100119;883;791;FERTILITY PHCY ALLIANCE-PARENT;6;640176;VILLAGE FERTILITY PHARMACY LLC;335 BEAR HILL ROAD;WALTHAM;MA;24510000;FV6328048;0,00;0;N/A;11/21/2018;3981695;8290305109;1083526;BD NDL 27GX0,5N RG 100 305109;735;BECTON DICKINSON CO;6;46,26;0,11565;VFP;100119883640176434253981695829030510946,26;Other;No
100119;884;791;FERTILITY PHCY ALLIANCE-PARENT;6;640176;VILLAGE FERTILITY PHARMACY LLC;335 BEAR HILL ROAD;WALTHAM;MA;24510000;FV6328048;0,00;0;N/A;11/21/2018;3981695;8290309574;1371665;BD SY 22GX1,5N3ML LL100 309574;735;BECTON DICKINSON CO;24;290,64;0,7266;VFP;1001198846401764342539816958290309574290,64;Other;No
100119;885;791;FERTILITY PHCY ALLIANCE-PARENT;6;640176;VILLAGE FERTILITY PHARMACY LLC;335 BEAR HILL ROAD;WALTHAM;MA;24510000;FV6328048;0,00;0;N/A;11/21/2018;3981695;8881600350;3645264;MONOJECT INS 29GX0,5N 0,5ML100;1074;CARDINAL HEALTH MED PROD SERV;11;110,77;0,276925;VFP;1001198856401764342539816958881600350110,77;Other;No
100119;886;791;FERTILITY PHCY ALLIANCE-PARENT;15;726576;HEALY PHARMACY LLC;4580 WEAVER PARKWAY STE 103;WARRENVILLE;IL;605550000;FH5829936;-0,05;0;N/A;11/21/2018;4444603;52030151;3595246;GANIRELIX 250MCG/0,5 27GX1/2N;5963;MERCK CO INC;50;10234,5;2,558,625;VFP;1001198867265764342544446035203015110234,5;Other;No
100119;887;791;FERTILITY PHCY ALLIANCE-PARENT;15;726576;HEALY PHARMACY LLC;4580 WEAVER PARKWAY STE 103;WARRENVILLE;IL;605550000;FH5829936;-0,05;0;N/A;11/21/2018;4444603;44087111501;4937108;GONAL-F RFF 300U/0,5ML RDIJCT;102;EMD SERONO INC;4;2613,8;65,345;VFP;100119887726576434254444603440871115012613,8;Other;No
100119;888;791;FERTILITY PHCY ALLIANCE-PARENT;15;726576;HEALY PHARMACY LLC;4580 WEAVER PARKWAY STE 103;WARRENVILLE;IL;605550000;FH5829936;-0,05;0;N/A;11/21/2018;4444603;44087111701;4937165;GONAL-F RFF 900U/1,5ML RDIJCT;102;EMD SERONO INC;15;29405,4;735,135;VFP;1001198887265764342544446034408711170129405,4;Other;No
100119;889;791;FERTILITY PHCY ALLIANCE-PARENT;15;726576;HEALY PHARMACY LLC;4580 WEAVER PARKWAY STE 103;WARRENVILLE;IL;605550000;FH5829936;-0,05;0;N/A;11/21/2018;4444603;44087115001;3532868;OVIDREL 250MCG 0,5ML;102;EMD SERONO INC;12;1767,24;44,181;VFP;100119889726576434254444603440871150011767,24;Other;No
100119;890;791;FERTILITY PHCY ALLIANCE-PARENT;15;726576;HEALY PHARMACY LLC;4580 WEAVER PARKWAY STE 103;WARRENVILLE;IL;605550000;FH5829936;-0,05;0;N/A;11/21/2018;4444603;44087122501;3004215;CETROTIDE 0,25MG W/DIL SY;102;EMD SERONO INC;28;5608,12;140,203;VFP;100119890726576434254444603440871225015608,12;Other;No
100119;891;791;FERTILITY PHCY ALLIANCE-PARENT;15;726576;HEALY PHARMACY LLC;4580 WEAVER PARKWAY STE 103;WARRENVILLE;IL;605550000;FH5829936;0,00;30893;MAIL ORDER SOURCE;11/21/2018;4444603;781322464;4527685;ENOXAPARIN 40MG/0,4ML 10X0,4ML;2541;SANDOZ CS;3;106,47;0,266175;VFP;100119891726576434254444603781322464106,47;Source;No
100119;892;791;FERTILITY PHCY ALLIANCE-PARENT;15;726576;HEALY PHARMACY LLC;4580 WEAVER PARKWAY STE 103;WARRENVILLE;IL;605550000;FH5829936;0,00;30893;MAIL ORDER SOURCE;11/21/2018;4444603;781400332;4815098;LEUPROLIDE 1MG/0,2ML 14DAY MDV;2541;SANDOZ CS;12;7080;17,7;VFP;1.00E+39;Source;No
100119;893;791;FERTILITY PHCY ALLIANCE-PARENT;15;726576;HEALY PHARMACY LLC;4580 WEAVER PARKWAY STE 103;WARRENVILLE;IL;605550000;FH5829936;0,00;30893;MAIL ORDER SOURCE;11/21/2018;4444603;536100836;5008255;ASPIRIN 81MG 36 ORANGE;3029;MAJOR RUGBY LAB CS;24;20,16;0,0504;VFP;10011989372657643425444460353610083620,16;Source;No
100119;894;791;FERTILITY PHCY ALLIANCE-PARENT;15;726576;HEALY PHARMACY LLC;4580 WEAVER PARKWAY STE 103;WARRENVILLE;IL;605550000;FH5829936;0,00;30893;MAIL ORDER SOURCE;11/21/2018;4444603;93542088;3949005;CABERGOLINE 0,5MG 8;2543;TEVA PHARMA CS;1;43,35;0,108375;VFP;1001198947265764342544446039354208843,35;Source;No
100119;895;791;FERTILITY PHCY ALLIANCE-PARENT;15;726576;HEALY PHARMACY LLC;4580 WEAVER PARKWAY STE 103;WARRENVILLE;IL;605550000;FH5829936;0,00;30893;MAIL ORDER SOURCE;11/21/2018;4444603;65162080710;5412465;PROGESTERONE 100MG 100 SFG;4511;AMNEAL PHARMACEUTICALS LLC CS;1;63,58;0,15895;VFP;1001198957265764342544446036516208071063,58;Source;No
100119;896;791;FERTILITY PHCY ALLIANCE-PARENT;15;726576;HEALY PHARMACY LLC;4580 WEAVER PARKWAY STE 103;WARRENVILLE;IL;605550000;FH5829936;0,00;30893;MAIL ORDER SOURCE;11/21/2018;4444603;59746000106;3979085;METHYLPREDNISOLONE 4MG 100;9099;CADISTA PHARMA INC  CS NCB NET;1;28,07;0,070175;VFP;1001198967265764342544446035974600010628,07;Source;No
100119;897;791;FERTILITY PHCY ALLIANCE-PARENT;6;640191;SPECIAL CARE LLC;335 BEAR HILL ROAD STE 2;WALTHAM;MA;24510000;FS6328074;-0,05;0;N/A;11/21/2018;3985406;44087111501;4937108;GONAL-F RFF 300U/0,5ML RDIJCT;102;EMD SERONO INC;10;6534,5;1,633,625;VFP;100119897640191434253985406440871115016534,5;Other;No
100119;898;791;FERTILITY PHCY ALLIANCE-PARENT;6;640191;SPECIAL CARE LLC;335 BEAR HILL ROAD STE 2;WALTHAM;MA;24510000;FS6328074;-0,05;0;N/A;11/21/2018;3985406;44087115001;3532868;OVIDREL 250MCG 0,5ML;102;EMD SERONO INC;10;1472,7;368,175;VFP;100119898640191434253985406440871150011472,7;Other;No
100119;899;791;FERTILITY PHCY ALLIANCE-PARENT;6;640191;SPECIAL CARE LLC;335 BEAR HILL ROAD STE 2;WALTHAM;MA;24510000;FS6328074;-0,05;35081;DESIGNRXLCLUSV WATSON DESIGNRX;11/21/2018;3985406;52544025612;4947347;CRINONE 8% 15X1,125GM PFA VAG;5281;ALLERGAN INC;12;4702,2;117,555;VFP;100119899640191434253985406525440256124702,2;Other;No
100119;900;791;FERTILITY PHCY ALLIANCE-PARENT;6;640176;VILLAGE FERTILITY PHARMACY LLC;335 BEAR HILL ROAD;WALTHAM;MA;24510000;FV6328048;-0,05;0;N/A;11/23/2018;3990803;52032601;3684263;FOLLISTIM AQ 900U/1,08 1,17ML;5963;MERCK CO INC;5;10211,4;255,285;VFP;1001199006401764342739908035203260110211,4;Other;No
100119;901;791;FERTILITY PHCY ALLIANCE-PARENT;6;640176;VILLAGE FERTILITY PHARMACY LLC;335 BEAR HILL ROAD;WALTHAM;MA;24510000;FV6328048;-0,05;0;N/A;11/23/2018;3990803;74364103;4219457;LUPRON DEPOT 3,75MG;9266;ABBVIE US LLC;1;1157,72;28,943;VFP;100119901640176434273990803743641031157,72;Other;No
100119;902;791;FERTILITY PHCY ALLIANCE-PARENT;6;640176;VILLAGE FERTILITY PHARMACY LLC;335 BEAR HILL ROAD;WALTHAM;MA;24510000;FV6328048;-0,05;0;N/A;11/23/2018;3990803;74366303;4227872;LUPRON DEPOT 11,25MG DCS;9266;ABBVIE US LLC;2;6946,4;17,366;VFP;100119902640176434273990803743663036946,4;Other;No
100119;903;791;FERTILITY PHCY ALLIANCE-PARENT;6;640176;VILLAGE FERTILITY PHARMACY LLC;335 BEAR HILL ROAD;WALTHAM;MA;24510000;FV6328048;-0,05;0;N/A;11/23/2018;3995255;10885000210;4963625;SYNERA 70-70MG 10;10332;GALEN US INC;8;1282,08;32,052;VFP;100119903640176434273995255108850002101282,08;Other;No
100119;904;791;FERTILITY PHCY ALLIANCE-PARENT;6;640176;VILLAGE FERTILITY PHARMACY LLC;335 BEAR HILL ROAD;WALTHAM;MA;24510000;FV6328048;-0,05;0;N/A;11/23/2018;3995255;44087111701;4937165;GONAL-F RFF 900U/1,5ML RDIJCT;102;EMD SERONO INC;90;176432,4;441,081;VFP;10011990464017643427399525544087111701176432,4;Other;No
100119;905;791;FERTILITY PHCY ALLIANCE-PARENT;6;640176;VILLAGE FERTILITY PHARMACY LLC;335 BEAR HILL ROAD;WALTHAM;MA;24510000;FV6328048;-0,05;0;N/A;11/23/2018;3995255;44087122501;3004215;CETROTIDE 0,25MG W/DIL SY;102;EMD SERONO INC;112;22432,48;560,812;VFP;1001199056401764342739952554408712250122432,48;Other;No
100119;906;791;FERTILITY PHCY ALLIANCE-PARENT;6;640176;VILLAGE FERTILITY PHARMACY LLC;335 BEAR HILL ROAD;WALTHAM;MA;24510000;FV6328048;-0,05;0;N/A;11/23/2018;3995255;44087907001;3973831;GONAL-F 1050U W/DIL SY;102;EMD SERONO INC;5;11435,45;28,588,625;VFP;1001199066401764342739952554408790700111435,45;Other;No
100119;907;791;FERTILITY PHCY ALLIANCE-PARENT;6;640176;VILLAGE FERTILITY PHARMACY LLC;335 BEAR HILL ROAD;WALTHAM;MA;24510000;FV6328048;-0,05;35081;DESIGNRXLCLUSV WATSON DESIGNRX;11/23/2018;3995255;52544025612;4947347;CRINONE 8% 15X1,125GM PFA VAG;5281;ALLERGAN INC;36;14106,6;352,665;VFP;1001199076401764342739952555254402561214106,6;Other;No
100119;908;791;FERTILITY PHCY ALLIANCE-PARENT;6;640176;VILLAGE FERTILITY PHARMACY LLC;335 BEAR HILL ROAD;WALTHAM;MA;24510000;FV6328048;0,00;30893;MAIL ORDER SOURCE;11/23/2018;3990803;781577626;5396601;AZITHROMYCIN 250MG 6UU;2541;SANDOZ CS;15;42,6;0,1065;VFP;10011990864017643427399080378157762642,6;Source;No
100119;909;791;FERTILITY PHCY ALLIANCE-PARENT;6;640176;VILLAGE FERTILITY PHARMACY LLC;335 BEAR HILL ROAD;WALTHAM;MA;24510000;FV6328048;0,00;30893;MAIL ORDER SOURCE;11/23/2018;3990803;66993003883;5463922;HYDROXYPROGEST 250MG/ML 1ML;4618;PRASCO LABS CS;8;3360;8,4;VFP;1.00E+41;Source;No
100119;910;791;FERTILITY PHCY ALLIANCE-PARENT;6;640176;VILLAGE FERTILITY PHARMACY LLC;335 BEAR HILL ROAD;WALTHAM;MA;24510000;FV6328048;0,00;30893;MAIL ORDER SOURCE;11/23/2018;3995255;69097091591;5311337;FLUTAMIDE 125MG 180;11037;CIPLA USA INC CS;2;121,3;0,30325;VFP;10011991064017643427399525569097091591121,3;Source;No
100119;911;791;FERTILITY PHCY ALLIANCE-PARENT;6;640176;VILLAGE FERTILITY PHARMACY LLC;335 BEAR HILL ROAD;WALTHAM;MA;24510000;FV6328048;0,00;0;N/A;11/23/2018;3990590;8290309574;1371665;BD SY 22GX1,5N3ML LL100 309574;735;BECTON DICKINSON CO;14;169,54;0,42385;VFP;1001199116401764342739905908290309574169,54;Other;No
100119;912;791;FERTILITY PHCY ALLIANCE-PARENT;6;640176;VILLAGE FERTILITY PHARMACY LLC;335 BEAR HILL ROAD;WALTHAM;MA;24510000;FV6328048;0,00;0;N/A;11/23/2018;3990803;93551798;4888327;SILDENAFIL CITRATE 20MG 90;2543;TEVA PHARMA CS;6;731,46;182,865;VFP;10011991264017643427399080393551798731,46;Other;No
100119;913;791;FERTILITY PHCY ALLIANCE-PARENT;15;726576;HEALY PHARMACY LLC;4580 WEAVER PARKWAY STE 103;WARRENVILLE;IL;605550000;FH5829936;-0,05;0;N/A;11/23/2018;4456350;52032601;3684263;FOLLISTIM AQ 900U/1,08 1,17ML;5963;MERCK CO INC;24;49014,72;1,225,368;VFP;1001199137265764342744563505203260149014,72;Other;No
100119;914;791;FERTILITY PHCY ALLIANCE-PARENT;15;726576;HEALY PHARMACY LLC;4580 WEAVER PARKWAY STE 103;WARRENVILLE;IL;605550000;FH5829936;-0,05;0;N/A;11/23/2018;4456350;44087111701;4937165;GONAL-F RFF 900U/1,5ML RDIJCT;102;EMD SERONO INC;3;5881,08;147,027;VFP;100119914726576434274456350440871117015881,08;Other;No
100119;915;791;FERTILITY PHCY ALLIANCE-PARENT;15;726576;HEALY PHARMACY LLC;4580 WEAVER PARKWAY STE 103;WARRENVILLE;IL;605550000;FH5829936;0,00;30893;MAIL ORDER SOURCE;11/23/2018;4456350;781400332;4815098;LEUPROLIDE 1MG/0,2ML 14DAY MDV;2541;SANDOZ CS;12;7080;17,7;VFP;1.00E+39;Source;No
100119;916;791;FERTILITY PHCY ALLIANCE-PARENT;15;726576;HEALY PHARMACY LLC;4580 WEAVER PARKWAY STE 103;WARRENVILLE;IL;605550000;FH5829936;0,00;30893;MAIL ORDER SOURCE;11/23/2018;4456350;781716783;5242276;ESTRADIOL 0,1MG/24HR 1X8;2541;SANDOZ CS;24;1175,76;29,394;VFP;1001199167265764342744563507817167831175,76;Source;No
100119;917;791;FERTILITY PHCY ALLIANCE-PARENT;6;640191;SPECIAL CARE LLC;335 BEAR HILL ROAD STE 2;WALTHAM;MA;24510000;FS6328074;-0,05;0;N/A;11/23/2018;3994641;44087111501;4937108;GONAL-F RFF 300U/0,5ML RDIJCT;102;EMD SERONO INC;7;4574,15;11,435,375;VFP;100119917640191434273994641440871115014574,15;Other;No
100119;918;791;FERTILITY PHCY ALLIANCE-PARENT;6;640191;SPECIAL CARE LLC;335 BEAR HILL ROAD STE 2;WALTHAM;MA;24510000;FS6328074;-0,05;0;N/A;11/23/2018;3994641;44087111601;4937124;GONAL-F RFF 450U/0,75ML RDIJCT;102;EMD SERONO INC;2;1960,36;49,009;VFP;100119918640191434273994641440871116011960,36;Other;No
100119;919;791;FERTILITY PHCY ALLIANCE-PARENT;6;640191;SPECIAL CARE LLC;335 BEAR HILL ROAD STE 2;WALTHAM;MA;24510000;FS6328074;-0,05;0;N/A;11/23/2018;3994641;44087111701;4937165;GONAL-F RFF 900U/1,5ML RDIJCT;102;EMD SERONO INC;15;29405,4;735,135;VFP;1001199196401914342739946414408711170129405,4;Other;No
100119;920;791;FERTILITY PHCY ALLIANCE-PARENT;6;640191;SPECIAL CARE LLC;335 BEAR HILL ROAD STE 2;WALTHAM;MA;24510000;FS6328074;-0,05;0;N/A;11/23/2018;3994641;44087122501;3004215;CETROTIDE 0,25MG W/DIL SY;102;EMD SERONO INC;10;2002,9;500,725;VFP;100119920640191434273994641440871225012002,9;Other;No
100119;921;791;FERTILITY PHCY ALLIANCE-PARENT;6;640176;VILLAGE FERTILITY PHARMACY LLC;335 BEAR HILL ROAD;WALTHAM;MA;24510000;FV6328048;-0,05;0;N/A;11/26/2018;4005409;44087111501;4937108;GONAL-F RFF 300U/0,5ML RDIJCT;102;EMD SERONO INC;12;7841,4;196,035;VFP;100119921640176434304005409440871115017841,4;Other;No
100119;922;791;FERTILITY PHCY ALLIANCE-PARENT;6;640176;VILLAGE FERTILITY PHARMACY LLC;335 BEAR HILL ROAD;WALTHAM;MA;24510000;FV6328048;-0,05;0;N/A;11/26/2018;4005409;44087111701;4937165;GONAL-F RFF 900U/1,5ML RDIJCT;102;EMD SERONO INC;96;188194,56;4,704,864;VFP;10011992264017643430400540944087111701188194,56;Other;No
100119;923;791;FERTILITY PHCY ALLIANCE-PARENT;6;640176;VILLAGE FERTILITY PHARMACY LLC;335 BEAR HILL ROAD;WALTHAM;MA;24510000;FV6328048;-0,05;0;N/A;11/26/2018;4005409;44087115001;3532868;OVIDREL 250MCG 0,5ML;102;EMD SERONO INC;90;13254,3;3,313,575;VFP;1001199236401764343040054094408711500113254,3;Other;No
100119;924;791;FERTILITY PHCY ALLIANCE-PARENT;6;640176;VILLAGE FERTILITY PHARMACY LLC;335 BEAR HILL ROAD;WALTHAM;MA;24510000;FV6328048;-0,05;0;N/A;11/26/2018;4005409;44087122501;3004215;CETROTIDE 0,25MG W/DIL SY;102;EMD SERONO INC;112;22432,48;560,812;VFP;1001199246401764343040054094408712250122432,48;Other;No
100119;925;791;FERTILITY PHCY ALLIANCE-PARENT;6;640176;VILLAGE FERTILITY PHARMACY LLC;335 BEAR HILL ROAD;WALTHAM;MA;24510000;FV6328048;-0,05;0;N/A;11/26/2018;4005409;44087907001;3973831;GONAL-F 1050U W/DIL SY;102;EMD SERONO INC;5;11435,45;28,588,625;VFP;1001199256401764343040054094408790700111435,45;Other;No
100119;926;791;FERTILITY PHCY ALLIANCE-PARENT;6;640176;VILLAGE FERTILITY PHARMACY LLC;335 BEAR HILL ROAD;WALTHAM;MA;24510000;FV6328048;-0,05;35081;DESIGNRXLCLUSV WATSON DESIGNRX;11/26/2018;4005409;52544025612;4947347;CRINONE 8% 15X1,125GM PFA VAG;5281;ALLERGAN INC;72;28213,2;70,533;VFP;1001199266401764343040054095254402561228213,2;Other;No
100119;927;791;FERTILITY PHCY ALLIANCE-PARENT;6;640176;VILLAGE FERTILITY PHARMACY LLC;335 BEAR HILL ROAD;WALTHAM;MA;24510000;FV6328048;0,00;0;N/A;11/26/2018;4005409;8290309579;1371673;BD SY 20GX1,5N3ML LL100 309579;735;BECTON DICKINSON CO;8;70,48;0,1762;VFP;100119927640176434304005409829030957970,48;Other;No
100119;928;791;FERTILITY PHCY ALLIANCE-PARENT;6;640176;VILLAGE FERTILITY PHARMACY LLC;335 BEAR HILL ROAD;WALTHAM;MA;24510000;FV6328048;0,00;0;N/A;11/26/2018;4005409;8881609350;5066055;MONOJECT INS 29GX0,5N 0,5ML100;1180;FACET TECHNOLOGIES;15;147,6;0,369;VFP;1001199286401764343040054098881609350147,6;Other;No
100119;929;791;FERTILITY PHCY ALLIANCE-PARENT;6;640176;VILLAGE FERTILITY PHARMACY LLC;335 BEAR HILL ROAD;WALTHAM;MA;24510000;FV6328048;0,00;0;N/A;11/26/2018;4005409;67777012013;4271144;ALCOHOL PREP PADS 70% 200;3688;DYNAREX CORP;50;76,5;0,19125;VFP;1001199296401764343040054096777701201376,5;Other;No
100119;930;791;FERTILITY PHCY ALLIANCE-PARENT;6;640176;VILLAGE FERTILITY PHARMACY LLC;335 BEAR HILL ROAD;WALTHAM;MA;24510000;FV6328048;0,06;0;N/A;11/26/2018;375924;8290309574;1371665;BD SY 22GX1,5N3ML LL100 309574;735;BECTON DICKINSON CO;-14;-169,54;-0,42385;VFP;100119930640176434303759248290309574-169,54;Other;No
100119;931;791;FERTILITY PHCY ALLIANCE-PARENT;15;726576;HEALY PHARMACY LLC;4580 WEAVER PARKWAY STE 103;WARRENVILLE;IL;605550000;FH5829936;-0,05;0;N/A;11/26/2018;4467326;10885000210;4963625;SYNERA 70-70MG 10;10332;GALEN US INC;6;961,56;24,039;VFP;10011993172657643430446732610885000210961,56;Other;No
100119;932;791;FERTILITY PHCY ALLIANCE-PARENT;15;726576;HEALY PHARMACY LLC;4580 WEAVER PARKWAY STE 103;WARRENVILLE;IL;605550000;FH5829936;-0,05;0;N/A;11/26/2018;4467326;44087111501;4937108;GONAL-F RFF 300U/0,5ML RDIJCT;102;EMD SERONO INC;6;3920,7;980,175;VFP;100119932726576434304467326440871115013920,7;Other;No
100119;933;791;FERTILITY PHCY ALLIANCE-PARENT;15;726576;HEALY PHARMACY LLC;4580 WEAVER PARKWAY STE 103;WARRENVILLE;IL;605550000;FH5829936;-0,05;0;N/A;11/26/2018;4467326;44087111701;4937165;GONAL-F RFF 900U/1,5ML RDIJCT;102;EMD SERONO INC;18;35286,48;882,162;VFP;1001199337265764343044673264408711170135286,48;Other;No
100119;934;791;FERTILITY PHCY ALLIANCE-PARENT;15;726576;HEALY PHARMACY LLC;4580 WEAVER PARKWAY STE 103;WARRENVILLE;IL;605550000;FH5829936;-0,05;0;N/A;11/26/2018;4467326;44087122501;3004215;CETROTIDE 0,25MG W/DIL SY;102;EMD SERONO INC;28;5608,12;140,203;VFP;100119934726576434304467326440871225015608,12;Other;No
100119;935;791;FERTILITY PHCY ALLIANCE-PARENT;15;726576;HEALY PHARMACY LLC;4580 WEAVER PARKWAY STE 103;WARRENVILLE;IL;605550000;FH5829936;0,00;30893;MAIL ORDER SOURCE;11/26/2018;4467326;781577626;5396601;AZITHROMYCIN 250MG 6UU;2541;SANDOZ CS;12;34,08;0,0852;VFP;10011993572657643430446732678157762634,08;Source;No
100119;936;791;FERTILITY PHCY ALLIANCE-PARENT;6;640176;VILLAGE FERTILITY PHARMACY LLC;335 BEAR HILL ROAD;WALTHAM;MA;24510000;FV6328048;-0,05;0;N/A;11/27/2018;4013832;52030151;3595246;GANIRELIX 250MCG/0,5 27GX1/2N;5963;MERCK CO INC;24;4912,56;122,814;VFP;100119936640176434314013832520301514912,56;Other;No
100119;937;791;FERTILITY PHCY ALLIANCE-PARENT;6;640176;VILLAGE FERTILITY PHARMACY LLC;335 BEAR HILL ROAD;WALTHAM;MA;24510000;FV6328048;-0,05;0;N/A;11/27/2018;4019501;430072224;3933108;ESTRACE 2MG 100;5281;ALLERGAN INC;3;1891,98;472,995;VFP;1001199376401764343140195014300722241891,98;Other;No
100119;938;791;FERTILITY PHCY ALLIANCE-PARENT;6;640176;VILLAGE FERTILITY PHARMACY LLC;335 BEAR HILL ROAD;WALTHAM;MA;24510000;FV6328048;-0,05;0;N/A;11/27/2018;4019501;44087111501;4937108;GONAL-F RFF 300U/0,5ML RDIJCT;102;EMD SERONO INC;30;19603,5;4,900,875;VFP;1001199386401764343140195014408711150119603,5;Other;No
100119;939;791;FERTILITY PHCY ALLIANCE-PARENT;6;640176;VILLAGE FERTILITY PHARMACY LLC;335 BEAR HILL ROAD;WALTHAM;MA;24510000;FV6328048;-0,05;0;N/A;11/27/2018;4019501;44087111601;4937124;GONAL-F RFF 450U/0,75ML RDIJCT;102;EMD SERONO INC;30;29405,4;735,135;VFP;1001199396401764343140195014408711160129405,4;Other;No
100119;940;791;FERTILITY PHCY ALLIANCE-PARENT;6;640176;VILLAGE FERTILITY PHARMACY LLC;335 BEAR HILL ROAD;WALTHAM;MA;24510000;FV6328048;-0,05;0;N/A;11/27/2018;4019501;44087111701;4937165;GONAL-F RFF 900U/1,5ML RDIJCT;102;EMD SERONO INC;30;58810,8;147,027;VFP;1001199406401764343140195014408711170158810,8;Other;No
100119;941;791;FERTILITY PHCY ALLIANCE-PARENT;6;640176;VILLAGE FERTILITY PHARMACY LLC;335 BEAR HILL ROAD;WALTHAM;MA;24510000;FV6328048;-0,05;0;N/A;11/27/2018;4019501;44087115001;3532868;OVIDREL 250MCG 0,5ML;102;EMD SERONO INC;10;1472,7;368,175;VFP;100119941640176434314019501440871150011472,7;Other;No
100119;942;791;FERTILITY PHCY ALLIANCE-PARENT;6;640176;VILLAGE FERTILITY PHARMACY LLC;335 BEAR HILL ROAD;WALTHAM;MA;24510000;FV6328048;-0,05;0;N/A;11/27/2018;4019501;44087122501;3004215;CETROTIDE 0,25MG W/DIL SY;102;EMD SERONO INC;112;22432,48;560,812;VFP;1001199426401764343140195014408712250122432,48;Other;No
100119;943;791;FERTILITY PHCY ALLIANCE-PARENT;6;640176;VILLAGE FERTILITY PHARMACY LLC;335 BEAR HILL ROAD;WALTHAM;MA;24510000;FV6328048;0,00;872;CARDINAL PREFERREDSOURCE BCKUP;11/27/2018;4013563;16729002310;4251732;BICALUTAMIDE 50MG 30;9595;ACCORD HEALTHCARE INC CS;2;25,04;0,0626;VFP;1001199436401764343140135631672900231025,04;Source;No
100119;944;791;FERTILITY PHCY ALLIANCE-PARENT;6;640176;VILLAGE FERTILITY PHARMACY LLC;335 BEAR HILL ROAD;WALTHAM;MA;24510000;FV6328048;0,00;872;CARDINAL PREFERREDSOURCE BCKUP;11/27/2018;4013832;143972501;4390639;PROGESTERONE/OIL 50MG/ML 10ML;2811;HIKMA CS;216;6804;17,01;VFP;1.00E+39;Source;No
100119;945;791;FERTILITY PHCY ALLIANCE-PARENT;6;640176;VILLAGE FERTILITY PHARMACY LLC;335 BEAR HILL ROAD;WALTHAM;MA;24510000;FV6328048;0,00;30893;MAIL ORDER SOURCE;11/27/2018;4013103;409196607;1089697;SODIUM CL 0,9% 25X30ML BACT;57147;PFIZER INJECTABLE SI;15;449,7;112,425;VFP;100119945640176434314013103409196607449,7;Source;No
100119;946;791;FERTILITY PHCY ALLIANCE-PARENT;6;640176;VILLAGE FERTILITY PHARMACY LLC;335 BEAR HILL ROAD;WALTHAM;MA;24510000;FV6328048;0,00;0;N/A;11/27/2018;4013832;7061070013;2967289;KERR F/S 13DR AMB 325;7003;BERRY GLOBAL INC;3;146,73;0,366825;VFP;1001199466401764343140138327061070013146,73;Other;No
100119;947;791;FERTILITY PHCY ALLIANCE-PARENT;6;640176;VILLAGE FERTILITY PHARMACY LLC;335 BEAR HILL ROAD;WALTHAM;MA;24510000;FV6328048;0,00;0;N/A;11/27/2018;4013832;8290309574;1371665;BD SY 22GX1,5N3ML LL100 309574;735;BECTON DICKINSON CO;21;254,31;0,635775;VFP;1001199476401764343140138328290309574254,31;Other;No
100119;948;791;FERTILITY PHCY ALLIANCE-PARENT;6;640176;VILLAGE FERTILITY PHARMACY LLC;335 BEAR HILL ROAD;WALTHAM;MA;24510000;FV6328048;0,00;0;N/A;11/27/2018;4013832;8290309579;1371673;BD SY 20GX1,5N3ML LL100 309579;735;BECTON DICKINSON CO;8;70,48;0,1762;VFP;100119948640176434314013832829030957970,48;Other;No
100119;949;791;FERTILITY PHCY ALLIANCE-PARENT;6;640176;VILLAGE FERTILITY PHARMACY LLC;335 BEAR HILL ROAD;WALTHAM;MA;24510000;FV6328048;0,00;0;N/A;11/27/2018;4019501;642009330;4917043;VITAFOL ULTRA 5X6UD SFG;1242;EXELTIS USA INC;3;402,87;1,007,175;VFP;100119949640176434314019501642009330402,87;Other;No
